Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist
1988-11-04,1.3125,1.3571428060531616,1.3125,1.3482142686843872,1.0798726081848145,38449600,1.3924107193946835,1.4425,1.395524141766063,1.4380527184335257,38.358204569019975,-0.0312317253397174,-0.0248376290616141,-0.0063940962781032
1988-11-07,1.3303571939468384,1.3482142686843872,1.3214285373687744,1.3392857313156128,1.0727214813232422,42520800,1.3906250059604646,1.4405357146263122,1.3901681026755444,1.4341795032524312,37.0811502273372,-0.0318195126846589,-0.0262340057862231,-0.0055855068984358
1988-11-08,1.3392857313156128,1.3839285373687744,1.3348214626312256,1.375,1.1013273000717163,38631600,1.3897321462631225,1.4388392853736878,1.3887235214683495,1.4318587384190025,44.9729087465412,-0.0290684128155918,-0.0268008871920968,-0.0022675256234949
1988-11-09,1.3660714626312256,1.40625,1.3571428060531616,1.4017857313156128,1.1227812767028809,50430800,1.3906250059604646,1.4376785707473756,1.3899675414538033,1.4306794048071048,50.03473927805045,-0.0244449752312814,-0.0263297047999337,0.0018847295686523
1988-11-10,1.4107142686843872,1.4196428060531616,1.3928571939468384,1.4107142686843872,1.1299327611923218,24978800,1.391517859697342,1.4374107122421265,1.3919434202376684,1.4298964582924885,51.63191049071115,-0.0198318006360216,-0.0250301239671513,0.0051983233311297
1988-11-11,1.3928571939468384,1.4151785373687744,1.375,1.375,1.1013273000717163,27171200,1.391071432828903,1.4371428561210633,1.390329761167414,1.4277436560065089,45.38276807777205,-0.0188404881201305,-0.0237921967977471,0.0049517086776166
1988-11-14,1.3839285373687744,1.3928571939468384,1.3660714626312256,1.3883928060531616,1.1120545864105225,21308000,1.3917410731315614,1.4365178561210632,1.3901452892517712,1.426200485420103,47.92796438184478,-0.0167807403599054,-0.0223899055101788,0.0056091651502734
1988-11-15,1.3928571939468384,1.4017857313156128,1.3839285373687744,1.3928571939468384,1.11562979221344,20000400,1.391071432828903,1.4366071438789367,1.3904035658893965,1.4248929053623278,48.78473787820198,-0.0146196108541376,-0.0208358465789706,0.0062162357248329
1988-11-16,1.3928571939468384,1.4017857313156128,1.3482142686843872,1.3571428060531616,1.0870239734649658,36960000,1.3875,1.4364285707473754,1.3872358744764215,1.4222360387227526,42.72798501479045,-0.0156088239695799,-0.0197904420570924,0.0041816180875125
1988-11-17,1.3571428060531616,1.375,1.3571428060531616,1.3660714626312256,1.094176173210144,19885600,1.3816964328289032,1.4360714292526244,1.3852202162054508,1.4200335063270064,44.580435371923855,-0.0154937126495871,-0.0189310961755914,0.0034373835260043
1988-11-18,1.375,1.375,1.3571428060531616,1.3571428060531616,1.0870239734649658,14397600,1.3763392865657806,1.4342857146263122,1.382546177143328,1.417567204355483,43.079842411841554,-0.0159392166968503,-0.0183327202798432,0.0023935035829928
1988-11-21,1.3392857313156128,1.3482142686843872,1.2946428060531616,1.3080357313156128,1.0504546165466309,55476400,1.3703125,1.4311607146263123,1.3754499442073551,1.4132718524715666,35.91870649899994,-0.0200239883175383,-0.0186709738873822,-0.0013530144301561
1988-11-22,1.3035714626312256,1.3169642686843872,1.2857142686843872,1.2901785373687744,1.0361132621765137,37046800,1.3636160671710968,1.4276785707473756,1.3673288578417764,1.408444663644006,33.72341027182438,-0.0244206198643486,-0.0198209030827755,-0.0045997167815731
1988-11-23,1.2767857313156128,1.3214285373687744,1.2678571939468384,1.3169642686843872,1.0576244592666626,46998000,1.3593749940395354,1.4240178561210632,1.3625322303029774,1.4048571971750017,39.67888990589504,-0.0254502230526056,-0.0209467670767415,-0.0045034559758641
1988-11-25,1.2946428060531616,1.3125,1.2857142686843872,1.3035714626312256,1.046868920326233,12073600,1.354910707473755,1.420357141494751,1.356916919096144,1.4008852075850495,37.847637852947365,-0.0270352331781009,-0.0221644602970134,-0.0048707728810875
1988-11-28,1.3035714626312256,1.3125,1.2857142686843872,1.3035714626312256,1.046868920326233,34840400,1.3513392806053162,1.41625,1.3518363994328182,1.397068982292743,37.847637852947365,-0.0279689564025991,-0.0233253595181305,-0.0046435968844685
1988-11-29,1.3035714626312256,1.3125,1.2857142686843872,1.3125,1.0540392398834229,23167200,1.3479910671710968,1.4126785707473757,1.3480900756773118,1.393752551614596,39.98903552155173,-0.0276695233963337,-0.0241941922937712,-0.0034753311025625
1988-11-30,1.3125,1.3571428060531616,1.3125,1.34375,1.0791349411010742,41960800,1.3473214268684388,1.4099107146263123,1.3476767351366157,1.391791667237553,46.886633809800365,-0.0246267251903271,-0.0242806988730824,-0.0003460263172447
1988-12-01,1.3482142686843872,1.3928571939468384,1.3392857313156128,1.3839285373687744,1.111401915550232,53040400,1.3499999940395355,1.4070535707473757,1.3511292877301544,1.3914833092034833,54.17888657417842,-0.0187569945528947,-0.0231759580090448,0.0044189634561501
1988-12-02,1.3660714626312256,1.4241071939468384,1.3571428060531616,1.4017857313156128,1.1257426738739014,83428800,1.3537946403026582,1.4036607146263125,1.3559537109287696,1.3918873257569002,57.00432858425089,-0.0125199423192283,-0.0210447548710815,0.0085248125518531
1988-12-05,1.4107142686843872,1.4285714626312256,1.3839285373687744,1.4107142686843872,1.1329131126403809,38603600,1.356919640302658,1.400625,1.3611690021435905,1.3926256372442527,58.38602228878381,-0.0067784375332999,-0.0181914914035252,0.0114130538702252
1988-12-06,1.4017857313156128,1.4196428060531616,1.3928571939468384,1.4107142686843872,1.1329131126403809,26233200,1.3604910671710968,1.3983035707473754,1.3658875989569994,1.3933349953399443,58.38602228878381,-0.0022028604214379,-0.0149937652071077,0.0127909047856698
1988-12-07,1.3928571939468384,1.4107142686843872,1.3839285373687744,1.40625,1.1293280124664309,24533600,1.3620535671710967,1.3954464268684388,1.3697316371515709,1.3938414661109269,57.31791036424599,0.0010509732659833,-0.0117848175124895,0.0128357907784729
1988-12-08,1.4017857313156128,1.4017857313156128,1.3839285373687744,1.3973214626312256,1.1221578121185305,14865200,1.3618303537368774,1.3923214268684387,1.3723592395782047,1.3939779365627032,55.145063136838765,0.0028760482649898,-0.0088526443569936,0.0117286926219835
1988-12-09,1.4017857313156128,1.4107142686843872,1.3839285373687744,1.3973214626312256,1.1221578121185305,11239200,1.3611607134342194,1.3888392853736875,1.3747365941546827,1.394109055232057,55.145063136838765,0.0042731748509352,-0.0062274805154078,0.0105006553663431
1988-12-12,1.4017857313156128,1.4107142686843872,1.375,1.375,1.104231834411621,29470000,1.3611607134342194,1.3854464292526243,1.3747616804256653,1.3933596805170745,49.68411449738296,0.0035384630505275,-0.0042742918022208,0.0078127548527483
1988-12-13,1.375,1.3839285373687744,1.3660714626312256,1.3839285373687744,1.111401915550232,30637600,1.3609375,1.3827678561210632,1.3756347144202472,1.3929898317661609,51.74269053712799,0.0036347577770559,-0.0026924818863654,0.0063272396634213
1988-12-14,1.375,1.4285714626312256,1.375,1.4196428060531616,1.1400833129882812,48325200,1.3622767806053162,1.3815178561210633,1.3798259612424295,1.3940350464440825,58.97329431342679,0.0065177821128104,-0.0008504290865302,0.0073682111993406
1988-12-15,1.4285714626312256,1.4464285373687744,1.4017857313156128,1.4107142686843872,1.1329131126403809,28142800,1.3649553537368777,1.3805357122421265,1.3827677048083302,1.3946891335907612,56.68656457685425,0.0079900371485814,0.000917664160492,0.0070723729880894
1988-12-16,1.4107142686843872,1.4464285373687744,1.4017857313156128,1.4330357313156128,1.1508389711380005,45872400,1.3683035671710968,1.3808035707473756,1.387555135904262,1.3961929217368338,60.78090569048507,0.0108330882594562,0.0029007489802849,0.0079323392791713
1988-12-19,1.4375,1.4642857313156128,1.4285714626312256,1.4553571939468384,1.1687649488449097,58581600,1.3732142865657806,1.381517858505249,1.3940124747654596,1.398513089274481,64.4045121405154,0.0147177254563994,0.0052641442755078,0.0094535811808916
1988-12-20,1.4642857313156128,1.4821428060531616,1.4508928060531616,1.4642857313156128,1.1759356260299685,68546800,1.3810267865657806,1.3833035731315613,1.4007051658654743,1.4010924085702117,65.76699438214968,0.0183057692559991,0.007872469271606,0.010433299984393
1988-12-21,1.4642857313156128,1.5,1.4642857313156128,1.4910714626312256,1.1974462270736694,60491200,1.391071432828903,1.385267858505249,1.409311479843165,1.4046209989255456,69.53448589784132,0.0230450554232442,0.0109069865019337,0.0121380689213104
1988-12-22,1.4910714626312256,1.5,1.4553571939468384,1.4642857313156128,1.1759356260299685,26507600,1.3984375059604646,1.3868750023841858,1.414547122840541,1.406960792352607,62.16650658107181,0.0243587961567548,0.0135973484328979,0.0107614477238569
1988-12-23,1.4642857313156128,1.4776785373687744,1.4642857313156128,1.46875,1.1795203685760498,10239600,1.406696432828903,1.388392858505249,1.4197093016176323,1.409383898534858,62.87261918365962,0.0254666110862458,0.0159712009635675,0.0094954101226783
1988-12-27,1.4642857313156128,1.4821428060531616,1.4464285373687744,1.4464285373687744,1.1615945100784302,14996800,1.4138392865657807,1.389642858505249,1.4222539907367888,1.4108366294695214,57.13109650155539,0.0242637099682705,0.0176297027645081,0.0066340072037624
1988-12-28,1.4464285373687744,1.4553571939468384,1.4196428060531616,1.4375,1.1544245481491089,12885600,1.4200892865657806,1.3908928585052491,1.4237059916189994,1.4118822518432657,54.96875737493087,0.0223325085618832,0.0185702639239831,0.0037622446379001
1988-12-29,1.4375,1.4553571939468384,1.4375,1.4464285373687744,1.1615945100784302,29453200,1.425223213434219,1.3916964292526246,1.4258700435951686,1.4132370081383838,56.732353763747184,0.0212772055001215,0.0191116522392108,0.0021655532609107
1988-12-30,1.4464285373687744,1.4732142686843872,1.4375,1.4375,1.1544245481491089,20423200,1.4279017865657806,1.391875,1.4269776584908669,1.41418849801531,54.43641921735957,0.0194956778354191,0.0191884573584525,0.0003072204769666
1989-01-03,1.4375,1.4464285373687744,1.4285714626312256,1.4419642686843872,1.1580091714859009,25004000,1.4299107134342193,1.3910714292526245,1.4284049546997737,1.4152777439239017,55.40813449228241,0.0182338450833619,0.0189975349034343,-0.0007636898200724
1989-01-04,1.4553571939468384,1.5044642686843872,1.4464285373687744,1.5,1.2046161890029907,59987200,1.434375,1.3917857146263122,1.4352235304426522,1.4186001853386505,65.66087974609849,0.0216670675611052,0.0195314414349685,0.0021356261261366
1989-01-05,1.5,1.5446428060531616,1.4732142686843872,1.5089285373687744,1.2117869853973389,76832000,1.4392857134342194,1.3933928561210631,1.4422430549118066,1.4221424736535575,66.92098448155576,0.0248222440780874,0.0205896019635923,0.004232642114495
1989-01-06,1.5089285373687744,1.5535714626312256,1.5089285373687744,1.5223214626312256,1.2225422859191897,49666400,1.4450892865657807,1.395357141494751,1.4498695699327038,1.4260710614566032,68.77212633775333,0.0280797553977636,0.0220876326504265,0.005992122747337
1989-01-09,1.5357142686843872,1.5401785373687744,1.5089285373687744,1.5357142686843872,1.2332979440689087,19826800,1.4520089268684386,1.3980357122421263,1.4580452555281025,1.430370795073379,70.5471157749011,0.031380311411463,0.0239461684026338,0.0074341430088291
1989-01-10,1.5178571939468384,1.53125,1.4821428060531616,1.5223214626312256,1.2225422859191897,25830000,1.4582589268684387,1.4006249976158145,1.464166799061733,1.4339767036050592,66.47785925219179,0.0325402347409016,0.0256649816702874,0.0068752530706141
1989-01-11,1.5089285373687744,1.5178571939468384,1.4732142686843872,1.5044642686843872,1.20820152759552,39032000,1.464732140302658,1.403214282989502,1.46800465331151,1.4367409218434644,61.392977895689874,0.0316536721942364,0.0268627197750772,0.0047909524191591
1989-01-12,1.5089285373687744,1.5357142686843872,1.5,1.5267857313156128,1.226127862930298,37578800,1.471875,1.4061607122421265,1.4736028512166626,1.440272090842372,64.99711840567878,0.0323789757969841,0.0279659709794586,0.0044130048175255
1989-01-13,1.5267857313156128,1.5535714626312256,1.5133928060531616,1.5446428060531616,1.2404683828353882,48476400,1.478125,1.4099107122421264,1.480368561201091,1.4443650600663245,67.60276608333668,0.0340027384186909,0.029173324467305,0.0048294139513858
1989-01-16,1.5446428060531616,1.5714285373687744,1.5357142686843872,1.5625,1.2548091411590576,42148400,1.4857142865657806,1.4145535683631898,1.488190602991463,1.4489978028088215,70.00721866752978,0.0363119270164289,0.0306010449771298,0.005710882039299
1989-01-17,1.5446428060531616,1.5535714626312256,1.4285714626312256,1.4419642686843872,1.1580091714859009,189151200,1.4861607134342194,1.416874997615814,1.4837880949622182,1.4487219779411968,45.47384631612895,0.0280919232542498,0.0300992206325538,-0.002007297378304
1989-01-18,1.4553571939468384,1.46875,1.4107142686843872,1.4196428060531616,1.1400833129882812,121982000,1.4843749940395354,1.4183035683631895,1.4776790198280223,1.447581618259313,42.50334939531606,0.0195509839913132,0.0279895733043057,-0.0084385893129924
1989-01-19,1.4464285373687744,1.4642857313156128,1.4285714626312256,1.4464285373687744,1.1615945100784302,63996800,1.4834821343421936,1.420446424484253,1.4747027834033322,1.4475363994008608,46.97923472454418,0.0147733151695597,0.0253463216773565,-0.0105730065077968
1989-01-20,1.4464285373687744,1.4821428060531616,1.4375,1.4642857313156128,1.1759356260299685,43433600,1.482142847776413,1.4222321391105652,1.4737106832045015,1.4481932359465373,49.78569103988489,0.0122862759782518,0.0227343125375355,-0.0104480365592837
1989-01-23,1.4553571939468384,1.4732142686843872,1.4553571939468384,1.4642857313156128,1.1759356260299685,45133200,1.482142847776413,1.4234821391105652,1.4728130687388932,1.4488243141963049,49.78569103988489,0.0101977264582442,0.0202269953216773,-0.010029268863433
1989-01-24,1.4642857313156128,1.4910714626312256,1.4553571939468384,1.4866071939468384,1.1938611268997192,55823600,1.4830357074737548,1.4249999976158143,1.4741267949491736,1.4503059957551492,53.36426441045946,0.0102258145774443,0.0182267591728307,-0.0080009445953864
1989-01-25,1.4910714626312256,1.5,1.4642857313156128,1.4821428060531616,1.1902756690979004,27734000,1.4848214209079742,1.4271428537368775,1.4748902245781248,1.451554498119777,52.55751031978604,0.0097751539319952,0.0165364381246636,-0.0067612841926683
1989-01-26,1.4553571939468384,1.5044642686843872,1.4508928060531616,1.4910714626312256,1.1974462270736694,71316000,1.4874999940395357,1.4291964268684387,1.4764312948688965,1.4531041830025788,54.05357795224971,0.010022931968916,0.0152337368935141,-0.005210804924598
1989-01-27,1.3660714626312256,1.4017857313156128,1.2946428060531616,1.34375,1.0791349411010742,531792800,1.4823660671710968,1.428214282989502,1.463794981071859,1.4488157836691444,34.64227331713978,-0.001649300855576,0.011857129343696,-0.013506430199272
1989-01-30,1.34375,1.3571428060531616,1.3303571939468384,1.3348214626312256,1.0719653367996216,146624800,1.477232140302658,1.4277678561210632,1.4515117888394171,1.4443454181382456,33.84890672803925,-0.0114876651565407,0.0071881704436487,-0.0186758356001894
1989-01-31,1.3303571939468384,1.3482142686843872,1.3125,1.3482142686843872,1.0827209949493408,115088400,1.472544640302658,1.4274107122421265,1.4416739297770331,1.4405755691400552,36.20886222879703,-0.017996499779477,0.0021512363990235,-0.0201477361785006
1989-02-01,1.3482142686843872,1.4151785373687744,1.3348214626312256,1.4017857313156128,1.1257426738739014,121889600,1.4676339268684386,1.4283035707473757,1.4378750537330889,1.4390543990292928,44.70631788375485,-0.0186174187780963,-0.0020024946364004,-0.0166149241416958
1989-02-02,1.4107142686843872,1.4375,1.4017857313156128,1.4196428060531616,1.1400833129882812,118372800,1.4631696403026582,1.4305357122421265,1.4361386491921433,1.4382931600890525,47.22968112875506,-0.017467233469995,-0.0050954424031193,-0.0123717910668756
1989-02-03,1.4285714626312256,1.4375,1.3928571939468384,1.4017857313156128,1.1257426738739014,44727200,1.4571428537368774,1.4327678561210633,1.432866942727712,1.436861496215584,45.01725900279615,-0.0177915303333671,-0.0076346599891688,-0.0101568703441982
